Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2024-07-18,1:00am,GBP,Claimant Count Change,High,32.3K,23.4K,51.9K,2024-07-18 01:00:00
2024-07-18,1:00am,GBP,Average Earnings Index 3m/y,Medium,5.7%,5.7%,5.9%,2024-07-18 01:00:00
2024-07-18,1:00am,GBP,Unemployment Rate,Non-economic,4.4%,4.4%,4.4%,2024-07-18 01:00:00
2024-07-18,3:42am,EUR,Spanish 10-y Bond Auction,Non-economic,3.19|1.4,,3.42|2.2,2024-07-18 03:42:00
2024-07-18,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2024-07-18 05:00:00
2024-07-18,7:15am,EUR,Main Refinancing Rate,High,4.25%,4.25%,4.25%,2024-07-18 07:15:00
2024-07-18,7:15am,EUR,Monetary Policy Statement,High,,,,2024-07-18 07:15:00
2024-07-18,7:30am,USD,Unemployment Claims,High,243K,229K,223K,2024-07-18 07:30:00
2024-07-18,7:30am,USD,Philly Fed Manufacturing Index,Medium,13.9,2.7,1.3,2024-07-18 07:30:00
2024-07-18,7:45am,EUR,ECB Press Conference,High,,,,2024-07-18 07:45:00
2024-07-18,9:00am,USD,CB Leading Index m/m,Non-economic,-0.2%,-0.3%,-0.4%,2024-07-18 09:00:00
2024-07-18,9:30am,USD,Natural Gas Storage,Non-economic,10B,27B,65B,2024-07-18 09:30:00
2024-07-18,12:45pm,USD,FOMC Member Logan Speaks,Non-economic,,,,2024-07-18 12:45:00
2024-07-18,3:00pm,USD,TIC Long-Term Purchases,Non-economic,-54.6B,98.4B,123.3B,2024-07-18 15:00:00
2024-07-18,5:05pm,USD,FOMC Member Daly Speaks,Medium,,,,2024-07-18 17:05:00
2024-07-18,6:01pm,GBP,GfK Consumer Confidence,Non-economic,-13,-12,-14,2024-07-18 18:01:00
2024-07-18,6:30pm,JPY,National Core CPI y/y,Non-economic,2.6%,2.7%,2.5%,2024-07-18 18:30:00
2024-07-18,6:45pm,USD,FOMC Member Bowman Speaks,Non-economic,,,,2024-07-18 18:45:00
2024-07-18,10:00pm,NZD,Credit Card Spending y/y,Non-economic,-3.1%,,-0.2%,2024-07-18 22:00:00
2024-07-19,1:00am,EUR,German PPI m/m,Non-economic,0.2%,0.1%,0.0%,2024-07-19 01:00:00
2024-07-19,1:00am,GBP,Retail Sales m/m,High,-1.2%,-0.6%,2.9%,2024-07-19 01:00:00
2024-07-19,1:00am,GBP,Public Sector Net Borrowing,Non-economic,13.6B,10.8B,15.6B,2024-07-19 01:00:00
2024-07-19,3:05am,EUR,Current Account,Non-economic,36.7B,34.6B,36.7B,2024-07-19 03:05:00
2024-07-19,7:30am,CAD,Core Retail Sales m/m,High,-1.3%,-0.5%,1.7%,2024-07-19 07:30:00
2024-07-19,7:30am,CAD,Retail Sales m/m,High,-0.8%,-0.5%,0.6%,2024-07-19 07:30:00
2024-07-19,7:30am,CAD,IPPI m/m,Non-economic,0.0%,0.2%,0.2%,2024-07-19 07:30:00
2024-07-19,7:30am,CAD,RMPI m/m,Non-economic,-1.4%,-0.7%,-1.5%,2024-07-19 07:30:00
2024-07-19,9:30am,AUD,CB Leading Index m/m,Non-economic,0.2%,,-0.4%,2024-07-19 09:30:00
2024-07-19,9:40am,USD,FOMC Member Williams Speaks,Medium,,,,2024-07-19 09:40:00
2024-07-19,12:00pm,USD,FOMC Member Bostic Speaks,Non-economic,,,,2024-07-19 12:00:00
2024-07-21,5:45pm,NZD,Trade Balance,Non-economic,699M,294M,54M,2024-07-21 17:45:00
2024-07-21,8:03pm,CNY,1-y Loan Prime Rate,Medium,3.35%,3.45%,3.45%,2024-07-21 20:03:00
2024-07-21,8:03pm,CNY,5-y Loan Prime Rate,Medium,3.85%,3.95%,3.95%,2024-07-21 20:03:00
2024-07-23,12:00am,JPY,BOJ Core CPI y/y,Non-economic,2.1%,2.1%,2.1%,2024-07-23 00:00:00
2024-07-23,8:59am,USD,Richmond Manufacturing Index,Medium,-17,-7,-10,2024-07-23 08:59:00
2024-07-23,9:00am,EUR,Consumer Confidence,Non-economic,-13,-13,-14,2024-07-23 09:00:00
2024-07-23,9:00am,USD,Existing Home Sales,Medium,3.89M,3.99M,4.11M,2024-07-23 09:00:00
2024-07-23,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2024-07-23 15:30:00
2024-07-23,6:00pm,AUD,Flash Manufacturing PMI,Non-economic,47.4,,47.2,2024-07-23 18:00:00
2024-07-23,6:00pm,AUD,Flash Services PMI,Non-economic,50.8,,51.2,2024-07-23 18:00:00
2024-07-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,49.2,50.5,50.0,2024-07-23 19:30:00
2024-07-24,1:00am,EUR,German GfK Consumer Climate,Non-economic,-18.4,-21.1,-21.6,2024-07-24 01:00:00
2024-07-24,2:15am,EUR,French Flash Manufacturing PMI,High,44.1,45.8,45.4,2024-07-24 02:15:00
2024-07-24,2:15am,EUR,French Flash Services PMI,High,50.7,49.7,49.6,2024-07-24 02:15:00
2024-07-24,2:30am,EUR,German Flash Manufacturing PMI,High,42.6,44.1,43.5,2024-07-24 02:30:00
2024-07-24,2:30am,EUR,German Flash Services PMI,High,52.0,53.2,53.1,2024-07-24 02:30:00
2024-07-24,3:00am,EUR,Flash Manufacturing PMI,Medium,45.6,46.0,45.8,2024-07-24 03:00:00
2024-07-24,3:00am,EUR,Flash Services PMI,Medium,51.9,52.9,52.8,2024-07-24 03:00:00
2024-07-24,3:30am,GBP,Flash Manufacturing PMI,High,51.8,51.1,50.9,2024-07-24 03:30:00
2024-07-24,3:30am,GBP,Flash Services PMI,High,52.4,52.5,52.1,2024-07-24 03:30:00
2024-07-24,4:02am,GBP,30-y Bond Auction,Non-economic,4.64|3.3,,4.55|3.3,2024-07-24 04:02:00
2024-07-24,4:32am,EUR,German 10-y Bond Auction,Non-economic,2.43|1.8,,2.63|1.9,2024-07-24 04:32:00
2024-07-24,7:30am,CAD,NHPI m/m,Non-economic,-0.2%,0.1%,0.2%,2024-07-24 07:30:00
2024-07-24,7:30am,USD,Goods Trade Balance,Non-economic,-96.8B,-98.8B,-99.4B,2024-07-24 07:30:00
2024-07-24,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,0.2%,0.5%,0.6%,2024-07-24 07:30:00
2024-07-24,8:45am,CAD,BOC Monetary Policy Report,High,,,,2024-07-24 08:45:00
2024-07-24,8:45am,CAD,BOC Rate Statement,High,,,,2024-07-24 08:45:00
2024-07-24,8:45am,CAD,Overnight Rate,High,4.50%,4.50%,4.75%,2024-07-24 08:45:00
2024-07-24,8:45am,USD,Flash Manufacturing PMI,High,49.5,51.7,51.6,2024-07-24 08:45:00
2024-07-24,8:45am,USD,Flash Services PMI,High,56.0,54.7,55.3,2024-07-24 08:45:00
2024-07-24,9:00am,USD,New Home Sales,Medium,617K,639K,621K,2024-07-24 09:00:00
2024-07-24,9:30am,CAD,BOC Press Conference,High,,,,2024-07-24 09:30:00
2024-07-24,9:30am,USD,Crude Oil Inventories,Non-economic,-3.7M,-2.6M,-4.9M,2024-07-24 09:30:00
2024-07-24,3:05pm,USD,FOMC Member Bowman Speaks,Non-economic,,,,2024-07-24 15:05:00
2024-07-24,3:05pm,USD,FOMC Member Logan Speaks,Non-economic,,,,2024-07-24 15:05:00
2024-07-24,6:50pm,JPY,SPPI y/y,Non-economic,3.0%,2.6%,2.7%,2024-07-24 18:50:00
2024-07-24,7:00pm,USD,President Biden Speaks,Non-economic,,,,2024-07-24 19:00:00
2024-07-25,3:00am,EUR,German ifo Business Climate,Medium,87.0,88.9,88.6,2024-07-25 03:00:00
2024-07-25,3:00am,EUR,M3 Money Supply y/y,Non-economic,2.2%,1.9%,1.5%,2024-07-25 03:00:00
2024-07-25,3:00am,EUR,Private Loans y/y,Non-economic,0.3%,0.5%,0.3%,2024-07-25 03:00:00
2024-07-25,5:00am,GBP,CBI Industrial Order Expectations,Non-economic,-32,-19,-18,2024-07-25 05:00:00
2024-07-25,7:30am,USD,Advance GDP q/q,High,2.8%,2.0%,1.4%,2024-07-25 07:30:00
2024-07-25,7:30am,USD,Unemployment Claims,High,235K,237K,245K,2024-07-25 07:30:00
2024-07-25,7:30am,USD,Advance GDP Price Index q/q,Medium,2.3%,2.6%,3.1%,2024-07-25 07:30:00
2024-07-25,7:30am,USD,Core Durable Goods Orders m/m,Medium,0.5%,0.2%,-0.1%,2024-07-25 07:30:00
2024-07-25,7:30am,USD,Durable Goods Orders m/m,Medium,-6.6%,0.3%,0.1%,2024-07-25 07:30:00
2024-07-25,8:00am,CNY,CB Leading Index m/m,Non-economic,-0.7%,,-0.5%,2024-07-25 08:00:00
2024-07-25,8:00am,EUR,Belgian NBB Business Climate,Non-economic,-12.3,-11.0,-11.1,2024-07-25 08:00:00
2024-07-25,9:30am,USD,Natural Gas Storage,Non-economic,22B,13B,10B,2024-07-25 09:30:00
2024-07-25,10:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2024-07-25 10:00:00
2024-07-25,Day 1,All,G20 Meetings,Medium,,,,2024-07-25 00:00:00
2024-07-25,6:30pm,JPY,Tokyo Core CPI y/y,Medium,2.2%,2.2%,2.1%,2024-07-25 18:30:00
2024-07-26,2:00am,EUR,Spanish Unemployment Rate,Non-economic,11.3%,11.4%,12.3%,2024-07-26 02:00:00
2024-07-26,7:30am,USD,Core PCE Price Index m/m,High,0.2%,0.2%,0.1%,2024-07-26 07:30:00
2024-07-26,7:30am,USD,Personal Income m/m,Non-economic,0.2%,0.4%,0.4%,2024-07-26 07:30:00
2024-07-26,7:30am,USD,Personal Spending m/m,Non-economic,0.3%,0.3%,0.4%,2024-07-26 07:30:00
2024-07-26,9:00am,USD,Revised UoM Consumer Sentiment,Medium,66.4,66.3,66.0,2024-07-26 09:00:00
2024-07-26,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.9%,,2.9%,2024-07-26 09:00:00
2024-07-26,Day 2,All,G20 Meetings,Medium,,,,2024-07-26 00:00:00
2024-07-29,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.5%,0.2%,-0.1%,2024-07-29 03:30:00
2024-07-29,3:30am,GBP,Mortgage Approvals,Non-economic,60K,60K,60K,2024-07-29 03:30:00
2024-07-29,3:30am,GBP,Net Lending to Individuals m/m,Non-economic,3.8B,2.2B,2.8B,2024-07-29 03:30:00
2024-07-29,5:00am,GBP,CBI Realized Sales,Non-economic,-43,-20,-24,2024-07-29 05:00:00
2024-07-29,6:01pm,GBP,BRC Shop Price Index y/y,Non-economic,0.2%,,0.2%,2024-07-29 18:01:00
2024-07-29,6:30pm,JPY,Unemployment Rate,Non-economic,2.5%,2.6%,2.6%,2024-07-29 18:30:00
2024-07-29,8:30pm,AUD,Building Approvals m/m,Non-economic,-6.5%,-2.1%,5.7%,2024-07-29 20:30:00
2024-07-30,12:30am,EUR,French Consumer Spending m/m,Non-economic,-0.5%,-0.2%,0.8%,2024-07-30 00:30:00
2024-07-30,12:30am,EUR,French Flash GDP q/q,Non-economic,0.3%,0.2%,0.3%,2024-07-30 00:30:00
2024-07-30,All Day,EUR,German Prelim CPI m/m,High,0.3%,0.3%,0.1%,2024-07-30 00:00:00
2024-07-30,2:00am,CHF,KOF Economic Barometer,Non-economic,101.0,102.6,102.7,2024-07-30 02:00:00
2024-07-30,2:00am,EUR,Spanish Flash CPI y/y,Medium,2.8%,3.0%,3.4%,2024-07-30 02:00:00
2024-07-30,2:00am,EUR,Spanish Flash GDP q/q,Non-economic,0.8%,0.5%,0.8%,2024-07-30 02:00:00
2024-07-30,3:00am,EUR,Italian Prelim GDP q/q,Non-economic,0.2%,0.2%,0.3%,2024-07-30 03:00:00
2024-07-30,3:00am,EUR,German Prelim GDP q/q,Non-economic,-0.1%,0.1%,0.2%,2024-07-30 03:00:00
2024-07-30,4:00am,EUR,Prelim Flash GDP q/q,Non-economic,0.3%,0.2%,0.3%,2024-07-30 04:00:00
2024-07-30,4:03am,GBP,10-y Bond Auction,Non-economic,4.08|2.9,,4.07|3.5,2024-07-30 04:03:00
2024-07-30,4:18am,EUR,Italian 10-y Bond Auction,Non-economic,3.76|1.4,,4.01|1.4,2024-07-30 04:18:00
2024-07-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,6.8%,6.5%,7.3%,2024-07-30 08:00:00
2024-07-30,8:00am,USD,HPI m/m,Non-economic,0.0%,0.2%,0.3%,2024-07-30 08:00:00
2024-07-30,9:00am,USD,CB Consumer Confidence,High,100.3,99.7,97.8,2024-07-30 09:00:00
2024-07-30,9:00am,USD,JOLTS Job Openings,High,8.18M,8.02M,8.23M,2024-07-30 09:00:00
2024-07-30,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2024-07-30 15:30:00
2024-07-30,5:45pm,NZD,Building Consents m/m,Non-economic,-13.8%,,-1.9%,2024-07-30 17:45:00
2024-07-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,-3.6%,-4.2%,3.6%,2024-07-30 18:50:00
2024-07-30,6:50pm,JPY,Retail Sales y/y,Non-economic,3.7%,3.3%,2.8%,2024-07-30 18:50:00
2024-07-30,8:00pm,NZD,ANZ Business Confidence,Non-economic,27.1,,6.1,2024-07-30 20:00:00
2024-07-30,8:30pm,AUD,CPI m/m,High,1.0%,1.0%,1.0%,2024-07-30 20:30:00
2024-07-30,8:30pm,AUD,CPI y/y,High,3.8%,3.8%,4.0%,2024-07-30 20:30:00
2024-07-30,8:30pm,AUD,Trimmed Mean CPI m/m,High,0.8%,1.0%,1.0%,2024-07-30 20:30:00
2024-07-30,8:30pm,AUD,Retail Sales m/m,Medium,0.5%,0.2%,0.6%,2024-07-30 20:30:00
2024-07-30,8:30pm,AUD,Private Sector Credit m/m,Non-economic,0.6%,0.4%,0.4%,2024-07-30 20:30:00
2024-07-30,8:30pm,CNY,Manufacturing PMI,High,49.4,49.4,49.5,2024-07-30 20:30:00
2024-07-30,8:30pm,CNY,Non-Manufacturing PMI,Medium,50.2,50.3,50.5,2024-07-30 20:30:00
2024-07-30,10:57pm,JPY,BOJ Outlook Report,High,,,,2024-07-30 22:57:00
2024-07-30,10:57pm,JPY,BOJ Policy Rate,High,<0.25%,<0.10%,<0.10%,2024-07-30 22:57:00
2024-07-30,10:57pm,JPY,Monetary Policy Statement,High,,,,2024-07-30 22:57:00
2024-07-30,11:59pm,JPY,Consumer Confidence,Non-economic,36.7,36.5,36.4,2024-07-30 23:59:00
2024-07-31,12:00am,JPY,Housing Starts y/y,Non-economic,-6.7%,-2.3%,-5.3%,2024-07-31 00:00:00
2024-07-31,1:00am,EUR,German Import Prices m/m,Non-economic,0.4%,0.1%,0.0%,2024-07-31 01:00:00
2024-07-31,1:30am,JPY,BOJ Press Conference,High,,,,2024-07-31 01:30:00
2024-07-31,1:45am,EUR,French Prelim CPI m/m,Non-economic,0.1%,0.3%,0.1%,2024-07-31 01:45:00
2024-07-31,2:55am,EUR,German Unemployment Change,Non-economic,18K,16K,20K,2024-07-31 02:55:00
2024-07-31,3:00am,CHF,UBS Economic Expectations,Non-economic,9.4,,17.5,2024-07-31 03:00:00
2024-07-31,3:41am,EUR,Italian Prelim CPI m/m,Non-economic,0.5%,0.3%,0.1%,2024-07-31 03:41:00
2024-07-31,4:00am,EUR,Core CPI Flash Estimate y/y,High,2.9%,2.8%,2.9%,2024-07-31 04:00:00
2024-07-31,4:00am,EUR,CPI Flash Estimate y/y,High,2.6%,2.5%,2.5%,2024-07-31 04:00:00
2024-07-31,7:15am,USD,ADP Non-Farm Employment Change,High,122K,147K,155K,2024-07-31 07:15:00
2024-07-31,7:30am,CAD,GDP m/m,High,0.2%,0.1%,0.3%,2024-07-31 07:30:00
2024-07-31,7:30am,USD,Employment Cost Index q/q,High,0.9%,1.0%,1.2%,2024-07-31 07:30:00
2024-07-31,8:45am,USD,Chicago PMI,Medium,45.3,44.8,47.4,2024-07-31 08:45:00
2024-07-31,9:00am,USD,Pending Home Sales m/m,High,4.8%,1.4%,-1.9%,2024-07-31 09:00:00
2024-07-31,9:30am,USD,Crude Oil Inventories,Non-economic,-3.4M,-1.6M,-3.7M,2024-07-31 09:30:00
2024-07-31,1:00pm,USD,Federal Funds Rate,High,5.50%,5.50%,5.50%,2024-07-31 13:00:00
2024-07-31,1:00pm,USD,FOMC Statement,High,,,,2024-07-31 13:00:00
2024-07-31,1:30pm,USD,FOMC Press Conference,High,,,,2024-07-31 13:30:00
2024-07-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,49.1,49.2,49.2,2024-07-31 19:30:00
2024-07-31,8:30pm,AUD,Goods Trade Balance,Non-economic,5.59B,5.08B,5.05B,2024-07-31 20:30:00
2024-07-31,8:30pm,AUD,Import Prices q/q,Non-economic,1.0%,-0.9%,-1.8%,2024-07-31 20:30:00
2024-07-31,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,49.8,51.4,51.8,2024-07-31 20:45:00
2024-08-01,All Day,CHF,Bank Holiday,Low,,,,2024-08-01 00:00:00
2024-08-01,1:00am,GBP,Nationwide HPI m/m,Non-economic,0.3%,0.1%,0.2%,2024-08-01 01:00:00
2024-08-01,1:30am,AUD,Commodity Prices y/y,Non-economic,-3.0%,,-3.5%,2024-08-01 01:30:00
2024-08-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,51.0,52.5,52.3,2024-08-01 02:15:00
2024-08-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,47.4,46.0,45.7,2024-08-01 02:45:00
2024-08-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,44.0,44.1,44.1,2024-08-01 02:50:00
2024-08-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,43.2,42.6,42.6,2024-08-01 02:55:00
2024-08-01,3:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2024-08-01 03:00:00
2024-08-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,45.8,45.6,45.6,2024-08-01 03:00:00
2024-08-01,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,7.0%,6.8%,6.9%,2024-08-01 03:00:00
2024-08-01,3:30am,GBP,Final Manufacturing PMI,Non-economic,52.1,51.8,51.8,2024-08-01 03:30:00
2024-08-01,3:50am,EUR,Spanish 10-y Bond Auction,Non-economic,3.11|1.5,,3.19|1.4,2024-08-01 03:50:00
2024-08-01,4:00am,EUR,Unemployment Rate,Non-economic,6.5%,6.4%,6.4%,2024-08-01 04:00:00
2024-08-01,4:02am,EUR,French 10-y Bond Auction,Non-economic,3.01|2.2,,3.23|2.4,2024-08-01 04:02:00
2024-08-01,All Day,All,OPEC-JMMC Meetings,Medium,,,,2024-08-01 00:00:00
2024-08-01,6:00am,GBP,BOE Monetary Policy Report,High,,,,2024-08-01 06:00:00
2024-08-01,6:00am,GBP,Monetary Policy Summary,High,,,,2024-08-01 06:00:00
2024-08-01,6:00am,GBP,MPC Official Bank Rate Votes,High,0-5-4,0-6-3,0-2-7,2024-08-01 06:00:00
2024-08-01,6:00am,GBP,Official Bank Rate,High,5.00%,5.00%,5.25%,2024-08-01 06:00:00
2024-08-01,6:30am,GBP,BOE Gov Bailey Speaks,High,,,,2024-08-01 06:30:00
2024-08-01,6:30am,USD,Challenger Job Cuts y/y,Non-economic,9.2%,,19.8%,2024-08-01 06:30:00
2024-08-01,7:30am,USD,Unemployment Claims,High,249K,236K,235K,2024-08-01 07:30:00
2024-08-01,7:30am,USD,Prelim Nonfarm Productivity q/q,Non-economic,2.3%,1.7%,0.2%,2024-08-01 07:30:00
2024-08-01,7:30am,USD,Prelim Unit Labor Costs q/q,Non-economic,0.9%,1.8%,4.0%,2024-08-01 07:30:00
2024-08-01,8:30am,CAD,Manufacturing PMI,Non-economic,47.8,,49.3,2024-08-01 08:30:00
2024-08-01,8:45am,USD,Final Manufacturing PMI,Medium,49.6,49.5,49.5,2024-08-01 08:45:00
2024-08-01,9:00am,USD,ISM Manufacturing PMI,High,46.8,48.8,48.5,2024-08-01 09:00:00
2024-08-01,9:00am,USD,ISM Manufacturing Prices,Medium,52.9,51.9,52.1,2024-08-01 09:00:00
2024-08-01,9:00am,USD,Construction Spending m/m,Non-economic,-0.3%,0.2%,-0.4%,2024-08-01 09:00:00
2024-08-01,All Day,USD,Wards Total Vehicle Sales,Non-economic,15.8M,16.1M,15.3M,2024-08-01 00:00:00
2024-08-01,9:30am,USD,Natural Gas Storage,Non-economic,18B,30B,22B,2024-08-01 09:30:00
2024-08-01,11:15am,GBP,MPC Member Pill Speaks,Medium,,,,2024-08-01 11:15:00
2024-08-01,6:50pm,JPY,Monetary Base y/y,Non-economic,1.0%,0.9%,0.6%,2024-08-01 18:50:00
2024-08-01,8:30pm,AUD,Household Spending m/m,Non-economic,-0.5%,,1.0%,2024-08-01 20:30:00
2024-08-01,8:30pm,AUD,PPI q/q,Non-economic,1.0%,1.0%,0.9%,2024-08-01 20:30:00
2024-08-02,1:30am,CHF,CPI m/m,High,-0.2%,-0.2%,0.0%,2024-08-02 01:30:00
2024-08-02,1:45am,EUR,French Gov Budget Balance,Non-economic,-103.5B,,-113.5B,2024-08-02 01:45:00
2024-08-02,1:45am,EUR,French Industrial Production m/m,Non-economic,0.8%,1.0%,-2.2%,2024-08-02 01:45:00
2024-08-02,2:00am,EUR,Spanish Unemployment Change,Non-economic,-10.8K,-17.4K,-46.8K,2024-08-02 02:00:00
2024-08-02,2:30am,CHF,Manufacturing PMI,Non-economic,43.5,44.4,43.9,2024-08-02 02:30:00
2024-08-02,3:00am,EUR,Italian Industrial Production m/m,Non-economic,0.5%,0.0%,0.5%,2024-08-02 03:00:00
2024-08-02,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.2%,0.2%,0.4%,2024-08-02 04:00:00
2024-08-02,6:15am,GBP,MPC Member Pill Speaks,Non-economic,,,,2024-08-02 06:15:00
2024-08-02,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.3%,0.3%,2024-08-02 07:30:00
2024-08-02,7:30am,USD,Non-Farm Employment Change,High,114K,176K,179K,2024-08-02 07:30:00
2024-08-02,7:30am,USD,Unemployment Rate,High,4.3%,4.1%,4.1%,2024-08-02 07:30:00
2024-08-02,9:00am,USD,Factory Orders m/m,Non-economic,-3.3%,-2.7%,-0.5%,2024-08-02 09:00:00
2024-08-04,All Day,AUD,Bank Holiday,Low,,,,2024-08-04 00:00:00
2024-08-04,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2024-08-04 18:50:00
2024-08-04,8:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.4%,,0.3%,2024-08-04 20:00:00
2024-08-04,8:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,-1.7%,,1.5%,2024-08-04 20:00:00
2024-08-04,8:45pm,CNY,RatingDog Services PMI,Non-economic,52.1,51.4,51.2,2024-08-04 20:45:00
2024-08-05,2:15am,EUR,Spanish Services PMI,Non-economic,53.9,53.5,56.8,2024-08-05 02:15:00
2024-08-05,2:45am,EUR,Italian Services PMI,Non-economic,51.7,51.9,53.7,2024-08-05 02:45:00
2024-08-05,2:50am,EUR,French Final Services PMI,Non-economic,50.1,50.7,50.7,2024-08-05 02:50:00
2024-08-05,2:55am,EUR,German Final Services PMI,Non-economic,52.5,52.0,52.0,2024-08-05 02:55:00
2024-08-05,3:00am,EUR,Final Services PMI,Non-economic,51.9,51.9,51.9,2024-08-05 03:00:00
2024-08-05,3:30am,EUR,Sentix Investor Confidence,Non-economic,-13.9,-5.5,-7.3,2024-08-05 03:30:00
2024-08-05,3:30am,GBP,Final Services PMI,Non-economic,52.5,52.4,52.4,2024-08-05 03:30:00
2024-08-05,4:00am,EUR,PPI m/m,Non-economic,0.5%,0.1%,-0.2%,2024-08-05 04:00:00
2024-08-05,All Day,CAD,Bank Holiday,Low,,,,2024-08-05 00:00:00
2024-08-05,7:30am,USD,FOMC Member Goolsbee Speaks,Non-economic,,,,2024-08-05 07:30:00
2024-08-05,8:45am,USD,Final Services PMI,Medium,55.0,56.0,56.0,2024-08-05 08:45:00
2024-08-05,9:00am,USD,ISM Services PMI,High,51.4,51.1,48.8,2024-08-05 09:00:00
2024-08-05,1:00pm,USD,Loan Officer Survey,Non-economic,,,,2024-08-05 13:00:00
2024-08-05,4:00pm,USD,FOMC Member Daly Speaks,Non-economic,,,,2024-08-05 16:00:00
2024-08-05,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,0.3%,0.3%,-0.5%,2024-08-05 18:01:00
2024-08-05,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,4.5%,2.5%,2.0%,2024-08-05 18:30:00
2024-08-05,6:30pm,JPY,Household Spending y/y,Non-economic,-1.4%,-0.9%,-1.8%,2024-08-05 18:30:00
2024-08-05,8:57pm,AUD,ANZ Job Advertisements m/m,Non-economic,-3.0%,,-2.7%,2024-08-05 20:57:00
2024-08-05,10:35pm,JPY,10-y Bond Auction,Non-economic,0.93|3.0,,1.09|3.2,2024-08-05 22:35:00
2024-08-05,11:30pm,AUD,Cash Rate,High,4.35%,4.35%,4.35%,2024-08-05 23:30:00
2024-08-05,11:30pm,AUD,RBA Monetary Policy Statement,High,,,,2024-08-05 23:30:00
2024-08-05,11:30pm,AUD,RBA Rate Statement,High,,,,2024-08-05 23:30:00
2024-08-06,12:30am,AUD,RBA Press Conference,Medium,,,,2024-08-06 00:30:00
2024-08-06,12:45am,CHF,Unemployment Rate,Non-economic,2.5%,2.5%,2.4%,2024-08-06 00:45:00
2024-08-06,1:00am,EUR,German Factory Orders m/m,Non-economic,3.9%,0.4%,-1.7%,2024-08-06 01:00:00
2024-08-06,1:30am,CHF,Retail Sales y/y,Non-economic,-2.2%,0.5%,-0.2%,2024-08-06 01:30:00
2024-08-06,1:45am,EUR,French Prelim Private Payrolls q/q,Non-economic,0.0%,0.2%,0.3%,2024-08-06 01:45:00
2024-08-06,3:30am,GBP,Construction PMI,Medium,55.3,52.5,52.2,2024-08-06 03:30:00
2024-08-06,4:00am,EUR,Retail Sales m/m,Non-economic,-0.3%,0.0%,0.1%,2024-08-06 04:00:00
2024-08-06,7:30am,CAD,Trade Balance,Non-economic,0.6B,-2.0B,-1.6B,2024-08-06 07:30:00
2024-08-06,7:30am,USD,Trade Balance,Non-economic,-73.1B,-72.5B,-75.0B,2024-08-06 07:30:00
2024-08-06,9:05am,USD,RCM/TIPP Economic Optimism,Non-economic,44.5,45.0,44.2,2024-08-06 09:05:00
2024-08-06,9:57am,NZD,GDT Price Index,Non-economic,0.5%,,0.4%,2024-08-06 09:57:00
2024-08-06,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2024-08-06 15:30:00
2024-08-06,5:45pm,NZD,Employment Change q/q,High,0.4%,-0.2%,-0.3%,2024-08-06 17:45:00
2024-08-06,5:45pm,NZD,Unemployment Rate,High,4.6%,4.7%,4.4%,2024-08-06 17:45:00
2024-08-06,5:45pm,NZD,Labor Cost Index q/q,Non-economic,0.9%,0.8%,0.8%,2024-08-06 17:45:00
2024-08-06,6:00pm,AUD,RBA Assist Gov Hunter Speaks,Non-economic,,,,2024-08-06 18:00:00
2024-08-06,10:12pm,CNY,Trade Balance,Non-economic,602B,693B,704B,2024-08-06 22:12:00
2024-08-06,10:13pm,CNY,USD-Denominated Trade Balance,Non-economic,84.7B,97.5B,99.1B,2024-08-06 22:13:00
2024-08-07,12:00am,JPY,Leading Indicators,Non-economic,108.6%,109.0%,111.2%,2024-08-07 00:00:00
2024-08-07,1:00am,EUR,German Industrial Production m/m,Non-economic,1.4%,1.0%,-3.1%,2024-08-07 01:00:00
2024-08-07,1:00am,EUR,German Trade Balance,Non-economic,20.4B,21.7B,25.3B,2024-08-07 01:00:00
